"date","open","high","low","close","volume","adjusted","daily_ror","lag1","lag2","lag3","lag4","lag5","direction","range"
2012-08-03,138.559998,139.639999,136.679993,139.350006,157825000,115.804695,1.98330822852073,-0.690436246834669,-0.0871595845095108,-0.699454766685148,0,1.84327925293803,"Up",2.96000599999999
2012-08-06,139.720001,140.169998,139.559998,139.619995,86326200,116.029083,0.19376416474306,1.98330822852073,-0.690436246834669,-0.0871595845095108,-0.699454766685148,0,"Up",0.609999999999985
2012-08-07,140.179993,140.919998,140.029999,140.320007,109545100,116.610802,0.501356198773029,0.19376416474306,1.98330822852073,-0.690436246834669,-0.0871595845095108,-0.699454766685148,"Up",0.889998999999989
2012-08-08,139.850006,140.649994,139.809998,140.490005,89754700,116.752075,0.12114915391801,0.501356198773029,0.19376416474306,1.98330822852073,-0.690436246834669,-0.0871595845095108,"Up",0.839995999999985
2012-08-09,140.289993,140.889999,140.149994,140.610001,90291700,116.851814,0.0854280320071288,0.12114915391801,0.501356198773029,0.19376416474306,1.98330822852073,-0.690436246834669,"Up",0.740004999999996
2012-08-10,140.039993,140.889999,139.809998,140.839996,99792700,117.042969,0.163587533181131,0.0854280320071288,0.12114915391801,0.501356198773029,0.19376416474306,1.98330822852073,"Up",1.08000099999998
2012-08-13,140.600006,140.839996,140.039993,140.770004,79426900,116.984764,-0.0497295997335834,0.163587533181131,0.0854280320071288,0.12114915391801,0.501356198773029,0.19376416474306,"Down",0.800003000000004
2012-08-14,141.289993,141.380005,140.369995,140.789993,102379400,117.001373,0.0141975753355394,-0.0497295997335834,0.163587533181131,0.0854280320071288,0.12114915391801,0.501356198773029,"Up",1.01001000000002
2012-08-15,140.639999,141.190002,140.550003,140.949997,71085900,117.134323,0.113631145166138,0.0141975753355394,-0.0497295997335834,0.163587533181131,0.0854280320071288,0.12114915391801,"Up",0.639998999999989
2012-08-16,141.149994,142.160004,140.800003,141.990005,112014200,117.998642,0.73788704955422,0.113631145166138,0.0141975753355394,-0.0497295997335834,0.163587533181131,0.0854280320071288,"Up",1.36000099999998
2012-08-17,142.229996,142.300003,141.860001,142.179993,90813700,118.156517,0.133793912645186,0.73788704955422,0.113631145166138,0.0141975753355394,-0.0497295997335834,0.163587533181131,"Up",0.440001999999993
2012-08-20,141.979996,142.220001,141.589996,142.190002,78255700,118.164825,0.00703135147424039,0.133793912645186,0.73788704955422,0.113631145166138,0.0141975753355394,-0.0497295997335834,"Up",0.630004999999983
2012-08-21,142.539993,143.089996,141.449997,141.759995,105581100,117.807472,-0.302419099761697,0.00703135147424039,0.133793912645186,0.73788704955422,0.113631145166138,0.0141975753355394,"Down",1.63999900000002
2012-08-22,141.399994,142.050003,141.070007,141.820007,133243500,117.857368,0.0423538500172516,-0.302419099761697,0.00703135147424039,0.133793912645186,0.73788704955422,0.113631145166138,"Up",0.979996
2012-08-23,141.470001,141.479996,140.440002,140.660004,111466400,116.893364,-0.817941225363172,0.0423538500172516,-0.302419099761697,0.00703135147424039,0.133793912645186,0.73788704955422,"Down",1.03999400000001
2012-08-24,140.309998,141.830002,140.220001,141.509995,99481200,117.599739,0.60429007757874,-0.817941225363172,0.0423538500172516,-0.302419099761697,0.00703135147424039,0.133793912645186,"Up",1.61000100000001
2012-08-27,141.889999,142.080002,141.339996,141.539993,68785900,117.624664,0.0211947749305663,0.60429007757874,-0.817941225363172,0.0423538500172516,-0.302419099761697,0.00703135147424039,"Up",0.740005999999994
2012-08-28,141.179993,141.839996,140.970001,141.399994,75689600,117.508286,-0.0989401338481133,0.0211947749305663,0.60429007757874,-0.817941225363172,0.0423538500172516,-0.302419099761697,"Down",0.869995000000017
2012-08-29,141.520004,141.889999,141.119995,141.509995,65421300,117.599739,0.0778268521421488,-0.0989401338481133,0.0211947749305663,0.60429007757874,-0.817941225363172,0.0423538500172516,"Up",0.770004
2012-08-30,140.899994,140.940002,140.190002,140.490005,96589900,116.752075,-0.720804320832713,0.0778268521421488,-0.0989401338481133,0.0211947749305663,0.60429007757874,-0.817941225363172,"Down",0.75
2012-08-31,141.289993,141.820007,140.360001,141.160004,151970400,117.308846,0.47688317316843,-0.720804320832713,0.0778268521421488,-0.0989401338481133,0.0211947749305663,0.60429007757874,"Up",1.46000599999999
2012-09-04,141.039993,141.460007,140.130005,141.029999,120226200,117.200836,-0.0920731928434559,0.47688317316843,-0.720804320832713,0.0778268521421488,-0.0989401338481133,0.0211947749305663,"Down",1.33000199999998
2012-09-05,141.089996,141.470001,140.630005,140.910004,100660300,117.101105,-0.0850941029123642,-0.0920731928434559,0.47688317316843,-0.720804320832713,0.0778268521421488,-0.0989401338481133,"Down",0.839995999999985
2012-09-06,141.759995,143.779999,141.75,143.770004,158272500,119.477905,2.02969903657186,-0.0850941029123642,-0.0920731928434559,0.47688317316843,-0.720804320832713,0.0778268521421488,"Up",2.029999
2012-09-07,144.009995,144.389999,143.880005,144.330002,107272100,119.943237,0.389471174607547,2.02969903657186,-0.0850941029123642,-0.0920731928434559,0.47688317316843,-0.720804320832713,"Up",0.509993999999978
2012-09-10,144.190002,144.440002,143.460007,143.509995,86458500,119.261787,-0.568143746195537,0.389471174607547,2.02969903657186,-0.0850941029123642,-0.0920731928434559,0.47688317316843,"Down",0.979995000000002
2012-09-11,143.600006,144.369995,143.559998,143.910004,88760000,119.594208,0.278732197765907,-0.568143746195537,0.389471174607547,2.02969903657186,-0.0850941029123642,-0.0920731928434559,"Up",0.809996999999981
2012-09-12,144.389999,144.550003,143.899994,144.389999,87640900,119.993134,0.333566321205114,0.278732197765907,-0.568143746195537,0.389471174607547,2.02969903657186,-0.0850941029123642,"Up",0.650009000000011
2012-09-13,144.369995,147.039993,143.990005,146.589996,225470200,121.821373,1.52361967643915,0.333566321205114,0.278732197765907,-0.568143746195537,0.389471174607547,2.02969903657186,"Up",3.04998800000001
2012-09-14,146.880005,148.110001,146.759995,147.240005,169777000,122.361565,0.443429577829502,1.52361967643915,0.333566321205114,0.278732197765907,-0.568143746195537,0.389471174607547,"Up",1.35000600000001
2012-09-17,146.940002,147.190002,146.369995,146.740005,119427800,121.946053,-0.339577219366227,0.443429577829502,1.52361967643915,0.333566321205114,0.278732197765907,-0.568143746195537,"Down",0.820007000000004
2012-09-18,146.490005,146.809998,146.25,146.619995,98326600,121.846329,-0.0817771445214444,-0.339577219366227,0.443429577829502,1.52361967643915,0.333566321205114,0.278732197765907,"Down",0.559998000000007
2012-09-19,146.789993,147.169998,146.410004,146.699997,128318300,121.912788,0.0545432928061418,-0.0817771445214444,-0.339577219366227,0.443429577829502,1.52361967643915,0.333566321205114,"Up",0.759994000000006
2012-09-20,146.029999,146.789993,145.630005,146.710007,154009800,121.921143,0.00685325972529238,0.0545432928061418,-0.0817771445214444,-0.339577219366227,0.443429577829502,1.52361967643915,"Up",1.159988
2012-09-21,146.639999,146.669998,145.809998,145.869995,108737500,121.870216,-0.0417704417354448,0.00685325972529238,0.0545432928061418,-0.0817771445214444,-0.339577219366227,0.443429577829502,"Down",0.859999999999985
2012-09-24,145.149994,145.979996,145.039993,145.649994,95682000,121.686348,-0.150871973509925,-0.0417704417354448,0.00685325972529238,0.0545432928061418,-0.0817771445214444,-0.339577219366227,"Down",0.94000299999999
2012-09-25,145.960007,146.240005,144.059998,144.100006,133165200,120.391357,-1.06420401407724,-0.150871973509925,-0.0417704417354448,0.00685325972529238,0.0545432928061418,-0.0817771445214444,"Down",2.18000699999999
2012-09-26,144.070007,144.110001,142.949997,143.289993,146502200,119.71463,-0.5621059657962,-1.06420401407724,-0.150871973509925,-0.0417704417354448,0.00685325972529238,0.0545432928061418,"Down",1.16000400000001
2012-09-27,143.889999,144.970001,143.509995,144.639999,111830300,120.842499,0.942131300075855,-0.5621059657962,-1.06420401407724,-0.150871973509925,-0.0417704417354448,0.00685325972529238,"Up",1.46000599999999
2012-09-28,144.089996,144.559998,143.460007,143.970001,150696100,120.282738,-0.463215346117596,0.942131300075855,-0.5621059657962,-1.06420401407724,-0.150871973509925,-0.0417704417354448,"Down",1.09999100000002
2012-10-01,144.520004,145.690002,144.009995,144.350006,135911200,120.600243,0.263965557551593,-0.463215346117596,0.942131300075855,-0.5621059657962,-1.06420401407724,-0.150871973509925,"Up",1.68000699999999
2012-10-02,144.919998,145.149994,143.830002,144.5,113422200,120.725548,0.103901117346838,0.263965557551593,-0.463215346117596,0.942131300075855,-0.5621059657962,-1.06420401407724,"Up",1.31999199999998
2012-10-03,144.889999,145.429993,144.130005,145.089996,121283100,121.218475,0.408303799954579,0.103901117346838,0.263965557551593,-0.463215346117596,0.942131300075855,-0.5621059657962,"Up",1.29998799999998
2012-10-04,145.639999,146.339996,145.440002,146.130005,124311600,122.087357,0.716790076760154,0.408303799954579,0.103901117346838,0.263965557551593,-0.463215346117596,0.942131300075855,"Up",0.899994000000021
2012-10-05,146.910004,147.160004,145.699997,146.139999,124842100,122.095749,0.00687376662598105,0.716790076760154,0.408303799954579,0.103901117346838,0.263965557551593,-0.463215346117596,"Up",1.46000699999999
2012-10-08,145.600006,146.119995,145.309998,145.639999,78415400,121.678017,-0.342134761792567,0.00687376662598105,0.716790076760154,0.408303799954579,0.103901117346838,0.263965557551593,"Down",0.809996999999981
2012-10-09,145.529999,145.649994,144.149994,144.199997,148872900,120.474922,-0.98875296430907,-0.342134761792567,0.00687376662598105,0.716790076760154,0.408303799954579,0.103901117346838,"Down",1.5
2012-10-10,144.179993,144.320007,143.089996,143.279999,124247500,119.706291,-0.638000828089358,-0.98875296430907,-0.342134761792567,0.00687376662598105,0.716790076760154,0.408303799954579,"Down",1.23001099999999
2012-10-11,144.279999,144.490005,143.330002,143.360001,123601500,119.773132,0.055837499801914,-0.638000828089358,-0.98875296430907,-0.342134761792567,0.00687376662598105,0.716790076760154,"Up",1.16000299999999
2012-10-12,143.460007,143.949997,142.580002,142.889999,124181900,119.380463,-0.327843977562514,0.055837499801914,-0.638000828089358,-0.98875296430907,-0.342134761792567,0.00687376662598105,"Down",1.36999499999999
2012-10-15,143.229996,144.229996,142.770004,144.080002,107689100,120.374687,0.832819688427566,-0.327843977562514,0.055837499801914,-0.638000828089358,-0.98875296430907,-0.342134761792567,"Up",1.459992
2012-10-16,144.759995,145.639999,144.660004,145.539993,108815500,121.594429,1.01328778532983,0.832819688427566,-0.327843977562514,0.055837499801914,-0.638000828089358,-0.98875296430907,"Up",0.979995000000002
2012-10-17,145.639999,146.320007,145.419998,146.199997,128834100,122.145874,0.453511731199452,1.01328778532983,0.832819688427566,-0.327843977562514,0.055837499801914,-0.638000828089358,"Up",0.900009000000011
2012-10-18,145.820007,146.520004,145.330002,145.820007,148108500,121.828384,-0.259926913290587,0.453511731199452,1.01328778532983,0.832819688427566,-0.327843977562514,0.055837499801914,"Down",1.19000199999999
2012-10-19,145.550003,145.559998,143.050003,143.389999,185645200,119.798203,-1.66642693052549,-0.259926913290587,0.453511731199452,1.01328778532983,0.832819688427566,-0.327843977562514,"Down",2.509995
2012-10-22,143.149994,143.669998,142.279999,143.410004,125578600,119.814919,0.0139534647276784,-1.66642693052549,-0.259926913290587,0.453511731199452,1.01328778532983,0.832819688427566,"Up",1.38999899999999
2012-10-23,141.860001,142.059998,140.830002,141.419998,192056300,118.152306,-1.38765106539028,0.0139534647276784,-1.66642693052549,-0.259926913290587,0.453511731199452,1.01328778532983,"Down",1.229996
2012-10-24,141.929993,142.100006,140.800003,141.020004,120179400,117.818108,-0.282853556831975,-1.38765106539028,0.0139534647276784,-1.66642693052549,-0.259926913290587,0.453511731199452,"Down",1.300003
2012-10-25,142.020004,142.279999,140.570007,141.429993,134457400,118.160629,0.290720166716651,-0.282853556831975,-1.38765106539028,0.0139534647276784,-1.66642693052549,-0.259926913290587,"Up",1.709992
2012-10-26,141.300003,141.839996,140.389999,141.350006,146023500,118.093849,-0.0565162868251146,0.290720166716651,-0.282853556831975,-1.38765106539028,0.0139534647276784,-1.66642693052549,"Down",1.44999700000002
2012-10-31,141.850006,142.029999,140.679993,141.350006,103438500,118.093849,0,-0.0565162868251146,0.290720166716651,-0.282853556831975,-1.38765106539028,0.0139534647276784,"Down",1.35000600000001
2012-11-01,141.649994,143.009995,141.520004,142.830002,100995600,119.330292,1.04700033953504,0,-0.0565162868251146,0.290720166716651,-0.282853556831975,-1.38765106539028,"Up",1.489991
2012-11-02,143.679993,143.720001,141.410004,141.559998,137702200,118.269318,-0.889107017353152,1.04700033953504,0,-0.0565162868251146,0.290720166716651,-0.282853556831975,"Down",2.30999700000001
2012-11-05,141.350006,142.169998,140.929993,141.850006,98378500,118.511574,0.204834190385705,-0.889107017353152,1.04700033953504,0,-0.0565162868251146,0.290720166716651,"Up",1.240005
2012-11-06,142.279999,143.520004,142.130005,142.960007,107068100,119.438934,0.78250585044124,0.204834190385705,-0.889107017353152,1.04700033953504,0,-0.0565162868251146,"Up",1.38999899999999
2012-11-07,141.660004,141.679993,139.059998,139.720001,264304500,116.732002,-2.26637320791896,0.78250585044124,0.204834190385705,-0.889107017353152,1.04700033953504,0,"Down",2.61999499999999
2012-11-08,139.699997,140.410004,137.929993,138.039993,181517300,115.328423,-1.20239435283565,-2.26637320791896,0.78250585044124,0.204834190385705,-0.889107017353152,1.04700033953504,"Down",2.48001099999999
2012-11-09,137.619995,139.440002,137.550003,138.160004,201055300,115.428688,0.0869386725248056,-1.20239435283565,-2.26637320791896,0.78250585044124,0.204834190385705,-0.889107017353152,"Up",1.88999899999999
2012-11-12,138.589996,138.809998,137.960007,138.270004,97677500,115.520592,0.079619721572155,0.0869386725248056,-1.20239435283565,-2.26637320791896,0.78250585044124,0.204834190385705,"Up",0.849991000000017
2012-11-13,137.539993,139.25,137.360001,137.789993,123018300,115.119545,-0.34716494527659,0.079619721572155,0.0869386725248056,-1.20239435283565,-2.26637320791896,0.78250585044124,"Down",1.88999899999999
2012-11-14,138.210007,138.429993,135.619995,135.929993,191505000,113.565559,-1.34988893501968,-0.34716494527659,0.079619721572155,0.0869386725248056,-1.20239435283565,-2.26637320791896,"Down",2.80999800000001
2012-11-15,135.979996,136.490005,135.179993,135.699997,178128400,113.373428,-0.169180693241677,-1.34988893501968,-0.34716494527659,0.079619721572155,0.0869386725248056,-1.20239435283565,"Down",1.310012
2012-11-16,135.899994,136.639999,134.699997,136.369995,239483900,113.933167,0.493712689008574,-0.169180693241677,-1.34988893501968,-0.34716494527659,0.079619721572155,0.0869386725248056,"Up",1.94000199999999
2012-11-19,137.899994,139.149994,136.410004,139.130005,151495800,116.239082,2.02391898752363,0.493712689008574,-0.169180693241677,-1.34988893501968,-0.34716494527659,0.079619721572155,"Up",2.73999000000001
2012-11-20,138.910004,139.419998,138.080002,139.190002,119807400,116.289207,0.043122329544909,2.02391898752363,0.493712689008574,-0.169180693241677,-1.34988893501968,-0.34716494527659,"Up",1.33999599999999
2012-11-21,139.309998,139.570007,139.029999,139.449997,81710800,116.506416,0.186783456180928,0.043122329544909,2.02391898752363,0.493712689008574,-0.169180693241677,-1.34988893501968,"Up",0.540008
2012-11-23,140.130005,141.399994,140.039993,141.350006,65409200,118.093849,1.36252839500273,0.186783456180928,0.043122329544909,2.02391898752363,0.493712689008574,-0.169180693241677,"Up",1.36000099999998
2012-11-26,140.649994,141.360001,140.190002,141.050003,100124400,117.843185,-0.212258303139901,1.36252839500273,0.186783456180928,0.043122329544909,2.02391898752363,0.493712689008574,"Down",1.16999900000002
